time,voltage
31.18,0.04524135262330068
31.184,0.04576205863104585
31.188000000000002,0.04625386034172312
31.192,0.046716447122830525
31.196,0.04714952679464336
31.2,0.04755282581475756
31.204,0.04792608945086887
31.208000000000002,0.04826908194166393
31.212,0.048581586645733726
31.216,0.04886340617840953
31.220000000000002,0.049114362536434426
31.224,0.049334297210393264
31.228,0.049523071284832534
31.232,0.04968056552600031
31.236,0.049806680457158595
31.240000000000002,0.049901336421413596
31.244,0.049964473632029445
31.248,0.04999605221019081
31.252,0.04999605221019082
31.256,0.049964473632029466
31.26,0.04990133642141355
31.264,0.04980668045715864
31.268,0.04968056552600038
31.272000000000002,0.04952307128483261
31.276,0.04933429721039337
31.28,0.04911436253643453
31.284,0.04886340617840995
31.288,0.048581586645733865
31.292,0.04826908194166371
31.296,0.047926089450869035
31.3,0.04755282581475775
31.304000000000002,0.047149526794643085
31.308,0.04671644712283073
31.312,0.046253860341722804
31.316,0.04576205863104609
31.32,0.04524135262330093
31.324,0.044692071207562856
31.328,0.04411456132174769
31.332,0.0435091877334767
31.336000000000002,0.04287633280968272
31.34,0.042216396275101285
31.344,0.04152979495979083
31.348,0.04081696253585986
31.352,0.04007834924354414
31.356,0.03931442160683087
31.36,0.03852566213878989
31.364,0.03771256903680522
31.368000000000002,0.036875655867908294
31.372,0.03601545124439548
31.376,0.03513249848994215
31.38,0.03422735529643469
31.384,0.033300593371712366
31.388,0.0323527980784726
31.392,0.03138456806453493
31.396,0.0303965148847308
31.400000000000002,0.02938926261462368
31.404,0.028363447456338498
31.408,0.027319717336713612
31.412,0.026258731498065613
31.416,0.02518116008178834
31.42,0.02408768370508551
31.424,0.022978993031074837
31.428,0.021855788332546526
31.432000000000002,0.020718779049663513
31.436,0.01956868334186014
31.44,0.01840622763423333
31.444,0.017232146158726022
31.448,0.01604718049036139
31.452,0.014852079078852066
31.456,0.013647596775867344
31.46,0.012434494358243217
31.464000000000002,0.011213538047468923
31.468,0.009985499025720986
31.472,0.00875115294876382
31.476,0.007511279456038649
31.48,0.006266661678215384
31.484,0.005018085742560287
31.488,0.003766340276396964
31.492,0.0025122159089881746
31.496000000000002,0.0012565047721659383
31.5,-1.471433100886589e-16
31.504,-0.0012565047721662325
31.508,-0.0025122159089884686
31.512,-0.00376634027639584
31.516000000000002,-0.00501808574256058
31.52,-0.006266661678214266
31.524,-0.007511279456037534
31.528000000000002,-0.008751152948764109
31.532,-0.009985499025719883
31.536,-0.011213538047469211
31.54,-0.012434494358242126
31.544,-0.013647596775866258
31.548000000000002,-0.014852079078852349
31.552,-0.016047180490360326
31.556,-0.017232146158726296
31.560000000000002,-0.018406227634233604
31.564,-0.019568683341860415
31.568,-0.02071877904966378
31.572,-0.021855788332545513
31.576,-0.022978993031073838
31.580000000000002,-0.024087683705085766
31.584,-0.025181160081787363
31.588,-0.02625873149806466
31.592000000000002,-0.02731971733671386
31.596,-0.028363447456337572
31.6,-0.02938926261462392
31.604,-0.030396514884729903
31.608,-0.03138456806453516
31.612000000000002,-0.03235279807847283
31.616,-0.03330059337171259
31.62,-0.034227355296433865
31.624000000000002,-0.035132498489942356
31.628,-0.036015451244394696
31.632,-0.036875655867908495
31.636,-0.03771256903680448
31.64,-0.03852566213878917
31.644000000000002,-0.03931442160683105
31.648,-0.04007834924354346
31.652,-0.04081696253585921
31.656000000000002,-0.041529794959791
31.66,-0.04221639627510068
31.664,-0.042876332809682866
31.668,-0.043509187733476146
31.672,-0.044114561321747826
31.676000000000002,-0.044692071207562994
31.68,-0.045241352623301055
31.684,-0.045762058631045634
31.688000000000002,-0.046253860341722915
31.692,-0.04671644712283033
31.696,-0.04714952679464318
31.7,-0.04755282581475739
31.704,-0.047926089450868715
31.708000000000002,-0.04826908194166379
31.712,0.9514184133542664
31.716,-0.048863406178409716
31.720000000000002,-0.049114362536434586
31.724,-0.04933429721039341
31.728,-0.04952307128483266
31.732,-0.04968056552600041
31.736,-0.04980668045715867
31.740000000000002,-0.04990133642141356
31.744,-0.049964473632029424
31.748,-0.0499960522101908
31.752,-0.04999605221019082
31.756,-0.04996447363202949
31.76,-0.04990133642141358
31.764,-0.04980668045715869
31.768,-0.04968056552600044
31.772000000000002,-0.04952307128483249
31.776,-0.04933429721039345
31.78,-0.04911436253643437
31.784,-0.048863406178409764
31.788,-0.04858158664573365
31.792,-0.04826908194166385
31.796,-0.047926089450868785
31.8,-0.047552825814757914
31.804000000000002,-0.047149526794643265
31.808,-0.04671644712283093
31.812,-0.046253860341723005
31.816,-0.04576205863104631
31.82,-0.04524135262330116
31.824,-0.0446920712075631
31.828,-0.04411456132174794
31.832,-0.04350918773347626
31.836000000000002,-0.04287633280968226
31.84,-0.04221639627510081
31.844,-0.04152979495979034
31.848,-0.04081696253585935
31.852,-0.040078349243543615
31.856,-0.039314421606831206
31.86,-0.03852566213879023
31.864,-0.03771256903680557
31.868000000000002,-0.03687565586790866
31.872,-0.036015451244395855
31.876,-0.035132498489942536
31.88,-0.03422735529643508
31.884,-0.033300593371712775
31.888,-0.03235279807847193
31.892,-0.031384568064535344
31.896,-0.030396514884730098
31.900000000000002,-0.02938926261462297
31.904,-0.028363447456337773
31.908,-0.027319717336712873
31.912,-0.026258731498064864
31.916,-0.025181160081788802
31.92,-0.024087683705085985
31.924,-0.022978993031075316
31.928,-0.021855788332547012
31.932000000000002,-0.020718779049664002
31.936,-0.01956868334186064
31.94,-0.018406227634233833
31.944,-0.01723214615872653
31.948,-0.016047180490360555
31.952,-0.014852079078851225
31.956,-0.013647596775866494
31.96,-0.012434494358242362
31.964000000000002,-0.011213538047469447
31.968,-0.009985499025720122
31.972,-0.008751152948764348
31.976,-0.007511279456039181
31.98,-0.006266661678215918
31.984,-0.005018085742560824
31.988,-0.0037663402763975016
31.992,-0.0025122159089887132
31.996000000000002,-0.0012565047721664773
32.0,-3.9188697572715305e-16
32.004,0.0012565047721656937
32.008,0.00251221590898935
32.012,0.00376634027639672
32.016,0.005018085742560043
32.02,0.006266661678215141
32.024,0.007511279456038408
32.028,0.008751152948763578
32.032000000000004,0.009985499025720747
32.036,0.011213538047468684
32.04,0.012434494358241602
32.044000000000004,0.013647596775867108
32.048,0.014852079078851832
32.052,0.016047180490359813
32.056,0.017232146158724457
32.06,0.018406227634234426
32.064,0.01956868334185992
32.068,0.020718779049663287
32.072,0.021855788332547584
32.076,0.022978993031074618
32.08,0.024087683705085294
32.084,0.025181160081788126
32.088,0.026258731498064198
32.092,0.027319717336712214
32.096000000000004,0.0283634474563383
32.1,0.029389262614623487
32.104,0.03039651488472947
32.108000000000004,0.031384568064535844
32.112,0.03235279807847242
32.116,0.03330059337171219
32.12,0.034227355296433476
32.124,0.03513249848994298
32.128,0.036015451244395306
32.132,0.03687565586790813
32.136,0.03771256903680506
32.14,0.03852566213878973
32.144,0.03931442160683072
32.148,0.04007834924354399
32.152,0.0408169625358589
32.156,0.0415297949597899
32.160000000000004,0.04221639627510115
32.164,0.04287633280968259
32.168,0.043509187733475875
32.172000000000004,0.044114561321748236
32.176,0.04469207120756338
32.18,0.045241352623300826
32.184,0.04576205863104542
32.188,0.04625386034172325
32.192,0.04671644712283065
32.196,0.047149526794643
32.2,0.04755282581475767
32.204,0.04792608945086856
32.208,0.04826908194166365
32.212,0.0485815866457338
32.216,0.0488634061784096
32.22,0.049114362536434225
32.224000000000004,0.049334297210393556
32.228,0.049523071284832576
32.232,0.04968056552600035
32.236000000000004,0.04980668045715875
32.24,0.04990133642141362
32.244,0.04996447363202946
32.248,0.049996052210190794
32.252,0.049996052210190794
32.256,0.04996447363202945
32.26,0.04990133642141362
32.264,0.049806680457158616
32.268,0.0496805655260005
32.272,0.04952307128483276
32.276,0.04933429721039331
32.28,0.049114362536434475
32.284,0.04886340617840988
32.288000000000004,0.04858158664573345
32.292,0.04826908194166362
32.296,0.04792608945086894
32.3,0.04755282581475808
32.304,0.04714952679464297
32.308,0.04671644712283061
32.312,0.04625386034172321
32.316,0.04576205863104595
32.32,0.045241352623301395
32.324,0.04469207120756334
32.328,0.04411456132174753
32.332,0.04350918773347653
32.336,0.042876332809683275
32.34,0.04221639627510034
32.344,0.041529794959790645
32.348,0.04081696253585966
32.352000000000004,0.04007834924354309
32.356,0.03931442160683066
32.36,0.03852566213878967
32.364,0.03771256903680592
32.368,0.03687565586790806
32.372,0.036015451244395244
32.376,0.03513249848994292
32.38,0.03422735529643444
32.384,0.03330059337171317
32.388,0.032352798078473424
32.392,0.03138456806453466
32.396,0.030396514884730524
32.4,0.029389262614624552
32.404,0.028363447456337045
32.408,0.027319717336713324
32.412,0.026258731498065326
32.416000000000004,0.025181160081786814
32.42,0.02408768370508521
32.424,0.022978993031074535
32.428,0.021855788332547494
32.432,0.02071877904966449
32.436,0.019568683341861137
32.44,0.018406227634234336
32.444,0.0172321461587257
32.448,0.016047180490361065
32.452,0.014852079078853095
32.456,0.013647596775865646
32.46,0.012434494358242884
32.464,0.011213538047469974
32.468,0.009985499025719258
32.472,0.00875115294876348
32.476,0.0075112794560383105
32.480000000000004,0.006266661678215044
32.484,0.005018085742559946
32.488,0.0037663402763966226
32.492,0.002512215908989252
32.496,0.0012565047721670162
32.5,9.309172615429648e-16
32.504,-0.001256504772165155
32.508,-0.0025122159089888112
32.512,-0.0037663402763961824
32.516,-0.005018085742559507
32.52,-0.006266661678216015
32.524,-0.007511279456037874
32.528,-0.008751152948763047
32.532000000000004,-0.00998549902572161
32.536,-0.011213538047469544
32.54,-0.012434494358242457
32.544000000000004,-0.01364759677586659
32.548,-0.014852079078851319
32.552,-0.01604718049036065
32.556,-0.017232146158725283
32.56,-0.018406227634233923
32.564,-0.01956868334185942
32.568,0.9792812209503372
32.572,-0.021855788332547102
32.576,-0.022978993031074143
32.58,-0.024087683705084822
32.584,-0.02518116008178889
32.588,-0.026258731498064947
32.592,-0.027319717336712953
32.596000000000004,-0.028363447456337856
32.6,-0.029389262614624198
32.604,-0.030396514884730177
32.608000000000004,-0.03138456806453543
32.612,-0.03235279807847201
32.616,-0.03330059337171178
32.62,-0.03422735529643308
32.624,-0.0351324984899426
32.628,-0.03601545124439494
32.632,-0.03687565586790777
32.636,-0.037712569036805636
32.64,-0.03852566213878939
32.644,-0.03931442160683039
32.648,-0.04007834924354452
32.652,-0.04081696253585941
32.656,-0.041529794959790395
32.660000000000004,-0.04221639627510087
32.664,-0.04287633280968231
32.668,-0.04350918773347631
32.672000000000004,-0.044114561321747986
32.676,-0.04469207120756314
32.68,-0.0452413526233006
32.684,-0.045762058631045203
32.688,-0.046253860341723047
32.692,-0.046716447122830455
32.696,-0.04714952679464282
32.7,-0.04755282581475794
32.704,-0.04792608945086881
32.708,-0.04826908194166351
32.712,-0.04858158664573401
32.716,-0.048863406178409785
32.72,-0.04911436253643439
32.724000000000004,-0.049334297210393466
32.728,-0.04952307128483251
32.732,-0.04968056552600029
32.736000000000004,-0.0498066804571587
32.74,-0.04990133642141359
32.744,-0.04996447363202944
32.748,-0.049996052210190794
32.752,-0.0499960522101908
32.756,-0.04996447363202947
32.76,-0.049901336421413645
32.764,-0.04980668045715854
32.768,-0.0496805655260004
32.772,-0.04952307128483264
32.776,-0.049334297210393396
32.78,-0.04911436253643457
32.784,-0.048863406178409695
32.788000000000004,-0.04858158664573357
32.792,-0.048269081941663766
32.796,-0.0479260894508691
32.8,-0.04755282581475825
32.804,-0.047149526794643154
32.808,-0.0467164471228308
32.812,-0.046253860341723414
32.816,-0.0457620586310456
32.82,-0.045241352623301014
32.824,-0.04469207120756358
32.828,-0.04411456132174711
32.832,-0.04350918773347609
32.836,-0.04287633280968282
32.84,-0.042216396275100626
32.844,-0.04152979495979094
32.848,-0.04081696253585998
32.852000000000004,-0.04007834924354341
32.856,-0.03931442160683099
32.86,-0.038525662138790016
32.864,-0.03771256903680628
32.868,-0.036875655867908426
32.872,-0.03601545124439561
32.876,-0.0351324984899433
32.88,-0.034227355296433795
32.884,-0.03330059337171252
32.888,-0.03235279807847275
32.892,-0.03138456806453508
32.896,-0.030396514884730955
32.9,-0.02938926261462384
32.904,-0.02836344745633749
32.908,-0.027319717336713775
32.912,-0.02625873149806578
32.916000000000004,-0.02518116008178728
32.92,-0.024087683705085683
32.924,-0.02297899303107501
32.928,-0.02185578833254798
32.932,-0.02071877904966369
32.936,-0.01956868334186032
32.94,-0.018406227634234835
32.944,-0.01723214615872487
32.948,-0.01604718049036023
32.952,-0.014852079078852255
32.956,-0.013647596775866164
32.96,-0.012434494358243406
32.964,-0.011213538047470498
32.968,-0.009985499025719786
32.972,-0.008751152948764012
32.976,-0.007511279456038843
32.980000000000004,-0.006266661678214169
32.984,-0.005018085742560482
32.988,-0.0037663402763971595
32.992,-0.0025122159089897896
32.996,-0.0012565047721661343
33.0,-4.886207583857646e-17
33.004,0.0012565047721660367
33.008,0.002512215908988273
33.012,0.0037663402763970623
33.016,0.005018085742560385
33.02,0.006266661678215481
33.024,0.007511279456037342
33.028,0.008751152948762516
33.032000000000004,0.009985499025721083
33.036,0.011213538047469019
33.04,0.012434494358241935
33.044000000000004,0.013647596775867438
33.048,0.01485207907885216
33.052,0.01604718049036014
33.056,0.01723214615872478
33.06,0.018406227634234742
33.064,0.019568683341860234
33.068,0.0207187790496636
33.072,0.021855788332546616
33.076,0.02297899303107366
33.08,0.02408768370508435
33.084,0.025181160081788424
33.088,0.026258731498064493
33.092,0.027319717336712502
33.096000000000004,0.02836344745633858
33.1,0.029389262614623764
33.104,0.030396514884729747
33.108000000000004,0.03138456806453611
33.112,0.03235279807847268
33.116,0.03330059337171245
33.12,0.034227355296433726
33.124,0.03513249848994222
33.128,0.03601545124439555
33.132,0.03687565586790836
33.136,0.03771256903680528
33.14,0.03852566213878905
33.144,0.039314421606830054
33.148,0.0400783492435442
33.152,0.0408169625358591
33.156,0.041529794959790096
33.160000000000004,0.04221639627510134
33.164,0.04287633280968277
33.168,0.04350918773347604
33.172000000000004,0.0441145613217484
33.176,0.044692071207563536
33.18,0.04524135262330097
33.184,0.04576205863104556
33.188,0.04625386034172284
33.192,0.04671644712283027
33.196,0.04714952679464265
33.2,0.047552825814757775
33.204,0.04792608945086866
33.208,0.048269081941663364
33.212,0.048581586645733886
33.216,0.048863406178409674
33.22,0.04911436253643429
33.224000000000004,0.04933429721039361
33.228,0.04952307128483263
33.232,0.04968056552600039
33.236000000000004,0.04980668045715866
33.24,0.049901336421413554
33.244,0.049964473632029466
33.248,0.0499960522101908
33.252,0.04999605221019081
33.256,0.049964473632029494
33.26,0.04990133642141368
33.264,0.04980668045715858
33.268,0.04968056552600046
33.272,0.049523071284832715
33.276,0.04933429721039325
33.28,0.049114362536434406
33.284,0.04886340617840981
33.288000000000004,0.048581586645733366
33.292,0.04826908194166353
33.296,0.04792608945086884
33.3,0.047552825814757976
33.304,0.04714952679464333
33.308,0.046716447122831
33.312,0.04625386034172308
33.316,0.045762058631045814
33.32,0.04524135262330124
33.324,0.04469207120756383
33.328,0.04411456132174736
33.332,0.04350918773347636
33.336,0.042876332809683095
33.34,0.042216396275100154
33.344,0.04152979495979045
33.348,0.040816962535859466
33.352000000000004,0.040078349243543726
33.356,0.03931442160683045
33.36,0.038525662138789454
33.364,0.0377125690368057
33.368,0.036875655867908794
33.372,0.036015451244395986
33.376,0.03513249848994368
33.38,0.03422735529643419
33.384,0.03330059337171292
33.388,0.03235279807847316
33.392,0.03138456806453439
33.396,0.030396514884730254
33.4,0.029389262614624274
33.404,0.028363447456336767
33.408,0.027319717336713036
33.412,0.02625873149806503
33.416000000000004,0.025181160081787748
33.42,0.024087683705086155
33.424,0.02297899303107549
33.428,1.0218557883325472
33.432,0.020718779049664182
33.436,0.01956868334186082
33.44,0.01840622763423534
33.444,0.01723214615872538
33.448,0.016047180490360743
33.452,0.014852079078852769
33.456,0.013647596775865318
33.46,0.012434494358242551
33.464,0.01121353804746964
33.468,0.009985499025720315
33.472,0.008751152948763143
33.476,0.0075112794560379705
33.480000000000004,0.006266661678214703
33.484,0.005018085742561018
33.488,0.0037663402763976972
33.492,0.0025122159089903283
33.496,0.0012565047721666731
33.5,5.878923616543884e-16
33.504,-0.0012565047721654979
33.508,-0.002512215908989154
33.512,-0.0037663402763965246
33.516,-0.005018085742559849
33.52,-0.006266661678216357
33.524,-0.007511279456038213
33.528,-0.008751152948763384
33.532000000000004,-0.009985499025720554
33.536,-0.011213538047468493
33.54,-0.012434494358241413
33.544000000000004,-0.013647596775866919
33.548,-0.014852079078851646
33.552,-0.01604718049035963
33.556,-0.017232146158724274
33.56,-0.018406227634234242
33.564,-0.01956868334185974
33.568,-0.02071877904966311
33.572,-0.021855788332547407
33.576,-0.022978993031074445
33.58,-0.024087683705085124
33.584,-0.02518116008178796
33.588,-0.026258731498065242
33.592,-0.02731971733671324
33.596000000000004,-0.028363447456338137
33.6,-0.029389262614623324
33.604,-0.030396514884729317
33.608000000000004,-0.03138456806453569
33.612,-0.032352798078472265
33.616,-0.03330059337171204
33.62,-0.03422735529643333
33.624,-0.03513249848994284
33.628,-0.036015451244395175
33.632,-0.036875655867907996
33.636,-0.037712569036805865
33.64,-0.03852566213878961
33.644,-0.0393144216068306
33.648,-0.04007834924354387
33.652,-0.040816962535858786
33.656,-0.04152979495979059
33.660000000000004,-0.04221639627510105
33.664,-0.04287633280968249
33.668,-0.04350918773347578
33.672000000000004,-0.04411456132174815
33.676,-0.0446920712075633
33.68,-0.04524135262330074
33.684,-0.04576205863104534
33.688,-0.04625386034172318
33.692,-0.04671644712283057
33.696,-0.04714952679464294
33.7,-0.047552825814758046
33.704,-0.04792608945086891
33.708,-0.0482690819416636
33.712,-0.048581586645733754
33.716,-0.04886340617840956
33.72,-0.04911436253643419
33.724000000000004,-0.04933429721039352
33.728,-0.049523071284832555
33.732,-0.04968056552600033
33.736000000000004,-0.049806680457158733
33.74,-0.04990133642141361
33.744,-0.04996447363202945
33.748,-0.049996052210190794
33.752,-0.049996052210190794
33.756,-0.049964473632029466
33.76,-0.049901336421413624
33.764,-0.049806680457158636
33.768,-0.04968056552600052
33.772,-0.0495230712848326
33.776,-0.04933429721039334
33.78,-0.0491143625364345
33.784,-0.048863406178409924
33.788000000000004,-0.04858158664573349
33.792,-0.04826908194166367
33.796,-0.04792608945086899
33.8,-0.04755282581475814
33.804,-0.047149526794643036
33.808,-0.046716447122830684
33.812,-0.04625386034172329
33.816,-0.04576205863104546
33.82,-0.04524135262330087
33.824,-0.04469207120756343
33.828,-0.04411456132174762
33.832,-0.043509187733476624
33.836,-0.04287633280968337
33.84,-0.042216396275100446
33.844,-0.041529794959790756
33.848,-0.04081696253585978
33.852000000000004,-0.0400783492435432
33.856,-0.03931442160683078
33.86,-0.0385256621387898
33.864,-0.03771256903680605
33.868,-0.03687565586790819
33.872,-0.036015451244395376
33.876,-0.035132498489943056
33.88,-0.03422735529643458
33.884,-0.03330059337171332
33.888,-0.03235279807847249
33.892,-0.03138456806453482
33.896,-0.03039651488473068
33.9,-0.02938926261462471
33.904,-0.02836344745633721
33.908,-0.02731971733671349
33.912,-0.026258731498065492
33.916000000000004,-0.025181160081786988
33.92,-0.02408768370508538
33.924,-0.022978993031074705
33.928,-0.02185578833254767
33.932,-0.020718779049663377
33.936,-0.01956868334186001
33.94,-0.018406227634234516
33.944,-0.017232146158725883
33.948,-0.016047180490361253
33.952,-0.014852079078853284
33.956,-0.013647596775865835
33.96,-0.012434494358243073
33.964,-0.011213538047470165
33.968,-0.00998549902571945
33.972,-0.008751152948763673
33.976,-0.007511279456038503
33.980000000000004,-0.006266661678213829
33.984,-0.00501808574256014
33.988,-0.0037663402763968173
33.992,-0.0025122159089894474
33.996,-0.0012565047721672122
34.0,2.941628240500001e-16
34.004,0.0012565047721663797
34.008,0.0025122159089886156
34.012,0.003766340276395987
34.016,0.005018085742559312
34.02,0.006266661678215821
34.024,0.00751127945603768
34.028,0.008751152948762855
34.032000000000004,0.00998549902572142
34.036,0.011213538047469353
34.04,0.012434494358242267
34.044000000000004,0.0136475967758664
34.048,0.014852079078852488
34.052,0.016047180490360465
34.056,0.017232146158725103
34.06,0.018406227634233743
34.064,0.01956868334185924
34.068,0.020718779049662617
34.072,0.02185578833254692
34.076,0.022978993031073966
34.08,0.024087683705084652
34.084,0.02518116008178872
34.088,0.02625873149806478
34.092,0.02731971733671279
34.096000000000004,0.028363447456338866
34.1,0.029389262614624042
34.104,0.03039651488473002
34.108000000000004,0.03138456806453527
34.112,0.032352798078471856
34.116,0.0333005933717127
34.12,0.034227355296433976
34.124,0.03513249848994246
34.128,0.0360154512443948
34.132,0.036875655867907635
34.136,0.037712569036805504
34.14,0.03852566213878927
34.144,0.03931442160683027
34.148,0.0400783492435444
34.152,0.04081696253585929
34.156,0.041529794959790284
34.160000000000004,0.04221639627510152
34.164,0.04287633280968295
34.168,0.043509187733476215
34.172000000000004,0.044114561321747896
34.176,0.04469207120756305
34.18,0.045241352623300514
34.184,0.04576205863104513
34.188,0.04625386034172297
34.192,0.046716447122830386
34.196,0.04714952679464276
34.2,0.04755282581475788
34.204,0.04792608945086876
34.208,0.048269081941663454
34.212,0.04858158664573396
34.216,0.04886340617840975
34.22,0.04911436253643435
34.224000000000004,0.04933429721039343
34.228,0.04952307128483248
34.232,0.04968056552600043
34.236000000000004,0.049806680457158685
34.24,0.04990133642141357
34.244,0.04996447363202943
34.248,0.04999605221019079
34.252,0.0499960522101908
34.256,0.04996447363202948
34.26,0.04990133642141366
34.264,0.04980668045715855
34.268,0.04968056552600042
34.272,0.049523071284832666
34.276,0.049334297210393195
34.28,0.04911436253643434
34.284,1.0488634061784097
34.288000000000004,0.048581586645733615
34.292,0.048269081941663815
34.296,0.04792608945086915
34.300000000000004,0.04755282581475743
34.304,0.04714952679464321
34.308,0.04671644712283088
34.312,0.04625386034172349
34.316,0.045762058631045675
34.32,0.0452413526233011
34.324,0.04469207120756367
34.328,0.0441145613217472
34.332,0.04350918773347619
34.336,0.04287633280968292
34.34,0.04221639627510074
34.344,0.041529794959791054
34.348,0.040816962535859265
34.352000000000004,0.040078349243543525
34.356,0.039314421606831115
34.36,0.03852566213879014
34.364,0.037712569036806406
34.368,0.03687565586790856
34.372,0.03601545124439575
34.376,0.03513249848994344
34.38,0.03422735529643394
34.384,0.033300593371712664
34.388,0.032352798078472904
34.392,0.03138456806453412
34.396,0.030396514884729983
34.4,0.029389262614623997
34.404,0.028363447456337648
34.408,0.027319717336713942
34.412,0.026258731498065947
34.416000000000004,0.025181160081787446
34.42,0.024087683705085853
34.424,0.022978993031075187
34.428,0.021855788332548157
34.432,0.020718779049663866
34.436,0.0195686833418605
34.44,0.01840622763423502
34.444,0.017232146158725058
34.448,0.016047180490360417
34.452,0.014852079078852441
34.456,0.013647596775866353
34.46,0.01243449435824222
34.464,0.011213538047469305
34.468,0.009985499025719978
34.472,0.008751152948764204
34.476,0.007511279456039036
34.480000000000004,0.006266661678214363
34.484,0.005018085742560677
34.488,0.003766340276397355
34.492,0.0025122159089899856
34.496,0.0012565047721663303
34.5,2.4486746176581183e-16
34.504,-0.0012565047721658407
34.508,-0.0025122159089894965
34.512,-0.0037663402763968667
34.516,-0.00501808574256019
34.52,-0.006266661678215287
34.524,-0.007511279456037147
34.528,-0.008751152948762322
34.532000000000004,-0.00998549902572089
34.536,-0.011213538047468828
34.54,-0.012434494358241746
34.544000000000004,-0.01364759677586725
34.548,-0.014852079078851974
34.552,-0.01604718049035995
34.556,-0.017232146158724596
34.56,-0.01840622763423456
34.564,-0.019568683341860054
34.568,-0.020718779049663422
34.572,-0.021855788332546436
34.576,-0.02297899303107475
34.58,-0.024087683705085426
34.584,-0.02518116008178825
34.588,-0.02625873149806432
34.592,-0.027319717336712342
34.596000000000004,-0.028363447456338422
34.6,-0.0293892626146236
34.604,-0.030396514884729588
34.608000000000004,-0.031384568064535955
34.612,-0.03235279807847253
34.616,-0.033300593371712296
34.62,-0.03422735529643358
34.624,-0.03513249848994309
34.628,-0.03601545124439541
34.632,-0.036875655867908225
34.636,-0.03771256903680515
34.64,-0.03852566213878892
34.644,-0.039314421606829936
34.648,-0.04007834924354408
34.652,-0.04081696253585898
34.656,-0.041529794959789985
34.660000000000004,-0.04221639627510124
34.664,-0.04287633280968267
34.668,-0.04350918773347595
34.672000000000004,-0.04411456132174831
34.676,-0.04469207120756345
34.68,-0.04524135262330089
34.684,-0.04576205863104548
34.688,-0.04625386034172277
34.692,-0.0467164471228307
34.696,-0.04714952679464305
34.7,-0.04755282581475771
34.704,-0.047926089450868604
34.708,-0.048269081941663315
34.712,-0.04858158664573384
34.716,-0.04886340617840963
34.72,-0.04911436253643425
34.724000000000004,-0.04933429721039358
34.728,-0.049523071284832604
34.732,-0.049680565526000364
34.736000000000004,-0.04980668045715876
34.74,-0.049901336421413624
34.744,-0.049964473632029466
34.748,-0.049996052210190794
34.752,-0.049996052210190815
34.756,-0.0499644736320295
34.76,-0.0499013364214136
34.764,-0.0498066804571586
34.768,-0.04968056552600048
34.772,-0.04952307128483274
34.776,-0.049334297210393285
34.78,-0.04911436253643445
34.784,-0.04886340617840985
34.788000000000004,-0.04858158664573341
34.792,-0.04826908194166358
34.796,-0.047926089450868896
34.800000000000004,-0.047552825814757595
34.804,-0.047149526794642925
34.808,-0.04671644712283056
34.812,-0.04625386034172316
34.816,-0.04576205863104589
34.82,-0.045241352623301326
34.824,-0.04469207120756391
34.828,-0.04411456132174746
34.832,-0.04350918773347645
34.836,-0.0428763328096832
34.84,-0.042216396275100265
34.844,-0.04152979495979056
34.848,-0.04081696253585958
34.852000000000004,-0.040078349243543
34.856,-0.039314421606830574
34.86,-0.03852566213878958
34.864,-0.03771256903680583
34.868,-0.03687565586790892
34.872,-0.036015451244396125
34.876,-0.035132498489942814
34.88,-0.03422735529643433
34.884,-0.033300593371713066
34.888,-0.03235279807847331
34.892,-0.031384568064534546
34.896,-0.03039651488473041
34.9,-0.029389262614624434
34.904,-0.028363447456336927
34.908,-0.027319717336713203
34.912,-0.026258731498065197
34.916000000000004,-0.025181160081787914
34.92,-0.024087683705085083
34.924,-0.0229789930310744
34.928,-0.021855788332547366
34.932,-0.02071877904966436
34.936,-0.019568683341861
34.94,-0.01840622763423552
34.944,-0.01723214615872556
34.948,-0.016047180490360927
34.952,-0.014852079078852956
34.956,-0.013647596775865507
34.96,-0.012434494358242742
34.964,-0.01121353804746983
34.968,-0.009985499025719114
34.972,-0.008751152948763335
34.976,-0.007511279456038165
34.980000000000004,-0.006266661678214897
34.984,-0.005018085742561213
34.988,-0.0037663402763978924
34.992,-0.0025122159089891044
34.996,-0.0012565047721668692
35.0,-7.838977475816238e-16
35.004,0.0012565047721653018
35.008,0.0025122159089889583
35.012,0.003766340276396329
35.016,0.005018085742559654
35.02,0.006266661678216161
35.024,0.007511279456038019
35.028,0.008751152948763191
35.032000000000004,0.009985499025720363
35.036,0.011213538047469688
35.04,0.0124344943582426
35.044000000000004,0.01364759677586673
35.048,0.014852079078851457
35.052,0.01604718049035944
35.056,0.01723214615872409
35.06,0.018406227634234062
35.064,0.019568683341859558
35.068,0.020718779049662933
35.072,0.02185578833254723
35.076,0.02297899303107427
35.08,0.02408768370508495
35.084,0.025181160081789018
35.088,0.026258731498065076
35.092,0.02731971733671308
35.096000000000004,0.028363447456337978
35.1,0.029389262614623164
35.104,0.030396514884730292
35.108000000000004,0.03138456806453554
35.112,0.03235279807847212
35.116,0.033300593371711894
35.12,0.03422735529643319
35.124,0.0351324984899427
35.128,0.036015451244395036
35.132,0.036875655867907864
35.136,0.037712569036805726
35.14,1.0385256621387895
35.144,0.039314421606830484
35.148,0.04007834924354461
35.152,0.040816962535859494
35.156,0.04152979495979048
35.160000000000004,0.042216396275100945
35.164,0.042876332809682394
35.168,0.04350918773347568
